"Uniprot1","Uniprot2","path.length","K.edge","Degree1","Degree2","mean_deg","min_deg","max_deg","drug_pair","network"
"eco:b0149","eco:b3887",4,4,6,4,5,4,6,"Fusidic acid_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Amoxicillin_Aztreonam","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Amoxicillin_Cefaclor","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Amoxicillin_Cefotaxime","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Amoxicillin_Cephalexin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Amoxicillin_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Amoxicillin_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Amoxicillin_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Amoxicillin_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Aztreonam_Cefaclor","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Aztreonam_Cefotaxime","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Aztreonam_Cephalexin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Aztreonam_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Aztreonam_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Aztreonam_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Aztreonam_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Cefaclor_Cefotaxime","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Cefaclor_Cephalexin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Cefaclor_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Cefaclor_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Cefaclor_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Cefaclor_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Cefotaxime_Cephalexin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Cefotaxime_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Cefotaxime_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Cefotaxime_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Cefotaxime_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Cephalexin_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Cephalexin_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Cephalexin_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Cephalexin_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Imipenem_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Imipenem_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Imipenem_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Amoxicillin_Mecillinam","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Aztreonam_Mecillinam","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Cefaclor_Mecillinam","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Cefotaxime_Mecillinam","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Cephalexin_Mecillinam","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Imipenem_Mecillinam","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Mecillinam_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Mecillinam_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Mecillinam_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Meropenem_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Meropenem_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3182",3,4,63,4,34,4,63,"Penicillin G_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3887",3,4,63,4,34,4,63,"Amoxicillin_Fusidic acid","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3887",3,4,63,4,34,4,63,"Aztreonam_Fusidic acid","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3887",3,4,63,4,34,4,63,"Cefaclor_Fusidic acid","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3887",3,4,63,4,34,4,63,"Cefotaxime_Fusidic acid","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3887",3,4,63,4,34,4,63,"Cephalexin_Fusidic acid","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3887",3,4,63,4,34,4,63,"Fusidic acid_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3887",3,4,63,4,34,4,63,"Fusidic acid_Mecillinam","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3887",3,4,63,4,34,4,63,"Fusidic acid_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3887",3,4,63,4,34,4,63,"Fusidic acid_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0635","eco:b3887",3,4,63,4,34,4,63,"Fusidic acid_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Amoxicillin_Aztreonam","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Amoxicillin_Cefaclor","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Amoxicillin_Cefotaxime","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Amoxicillin_Cephalexin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Amoxicillin_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Amoxicillin_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Amoxicillin_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Amoxicillin_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Aztreonam_Cefaclor","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Aztreonam_Cefotaxime","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Aztreonam_Cephalexin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Aztreonam_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Aztreonam_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Aztreonam_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Aztreonam_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Cefaclor_Cefotaxime","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Cefaclor_Cephalexin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Cefaclor_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Cefaclor_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Cefaclor_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Cefaclor_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Cefotaxime_Cephalexin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Cefotaxime_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Cefotaxime_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Cefotaxime_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Cefotaxime_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Cephalexin_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Cephalexin_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Cephalexin_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Cephalexin_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Imipenem_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Imipenem_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Imipenem_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Meropenem_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Meropenem_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3182",3,4,66,4,35,4,66,"Penicillin G_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3887",3,4,66,4,35,4,66,"Amoxicillin_Fusidic acid","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3887",3,4,66,4,35,4,66,"Aztreonam_Fusidic acid","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3887",3,4,66,4,35,4,66,"Cefaclor_Fusidic acid","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3887",3,4,66,4,35,4,66,"Cefotaxime_Fusidic acid","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3887",3,4,66,4,35,4,66,"Cephalexin_Fusidic acid","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3887",3,4,66,4,35,4,66,"Fusidic acid_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3887",3,4,66,4,35,4,66,"Fusidic acid_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3887",3,4,66,4,35,4,66,"Fusidic acid_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b0839","eco:b3887",3,4,66,4,35,4,66,"Fusidic acid_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b1288","eco:b3182",4,4,56,4,30,4,56,"Amoxicillin_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b1288","eco:b3182",4,4,56,4,30,4,56,"Aztreonam_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b1288","eco:b3182",4,4,56,4,30,4,56,"Cefaclor_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b1288","eco:b3182",4,4,56,4,30,4,56,"Cefotaxime_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b1288","eco:b3182",4,4,56,4,30,4,56,"Cephalexin_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b1288","eco:b3182",4,4,56,4,30,4,56,"Imipenem_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b1288","eco:b3182",4,4,56,4,30,4,56,"Meropenem_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b1288","eco:b3182",4,4,56,4,30,4,56,"Penicillin G_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b1288","eco:b3182",4,4,56,4,30,4,56,"Piperacillin_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b1288","eco:b3887",3,4,56,4,30,4,56,"Fusidic acid_Triclosan","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Amoxicillin_Ciprofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Aztreonam_Ciprofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Cefaclor_Ciprofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Cefotaxime_Ciprofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Cephalexin_Ciprofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Ciprofloxacin_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Ciprofloxacin_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Ciprofloxacin_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Ciprofloxacin_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Amoxicillin_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Aztreonam_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Cefaclor_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Cefotaxime_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Cephalexin_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Imipenem_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Levofloxacin_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Levofloxacin_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Levofloxacin_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Amoxicillin_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Aztreonam_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Cefaclor_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Cefotaxime_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Cephalexin_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Imipenem_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Meropenem_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Moxifloxacin_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Moxifloxacin_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Amoxicillin_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Aztreonam_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Cefaclor_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Cefotaxime_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Cephalexin_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Imipenem_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Meropenem_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Novobiocin_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3182",3,4,67,4,36,4,67,"Novobiocin_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3887",3,4,67,4,36,4,67,"Ciprofloxacin_Fusidic acid","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3887",3,4,67,4,36,4,67,"Fusidic acid_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3887",3,4,67,4,36,4,67,"Fusidic acid_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2231","eco:b3887",3,4,67,4,36,4,67,"Fusidic acid_Novobiocin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2827","eco:b3182",3,4,27,4,16,4,27,"Amoxicillin_Flucytosine","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2827","eco:b3182",3,4,27,4,16,4,27,"Aztreonam_Flucytosine","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2827","eco:b3182",3,4,27,4,16,4,27,"Cefaclor_Flucytosine","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2827","eco:b3182",3,4,27,4,16,4,27,"Cefotaxime_Flucytosine","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2827","eco:b3182",3,4,27,4,16,4,27,"Cephalexin_Flucytosine","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2827","eco:b3182",3,4,27,4,16,4,27,"Flucytosine_Imipenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2827","eco:b3182",3,4,27,4,16,4,27,"Flucytosine_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2827","eco:b3182",3,4,27,4,16,4,27,"Flucytosine_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2827","eco:b3182",3,4,27,4,16,4,27,"Flucytosine_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b2827","eco:b3887",4,4,27,4,16,4,27,"Flucytosine_Fusidic acid","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3019","eco:b3182",4,4,5,4,4,4,5,"Amoxicillin_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3019","eco:b3182",4,4,5,4,4,4,5,"Aztreonam_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3019","eco:b3182",4,4,5,4,4,4,5,"Cefaclor_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3019","eco:b3182",4,4,5,4,4,4,5,"Cefotaxime_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3019","eco:b3182",4,4,5,4,4,4,5,"Cephalexin_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3019","eco:b3182",4,4,5,4,4,4,5,"Imipenem_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3019","eco:b3182",4,4,5,4,4,4,5,"Levofloxacin_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3019","eco:b3182",4,4,5,4,4,4,5,"Levofloxacin_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3019","eco:b3182",4,4,5,4,4,4,5,"Levofloxacin_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3019","eco:b3182",4,4,5,4,4,4,5,"Amoxicillin_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3019","eco:b3182",4,4,5,4,4,4,5,"Aztreonam_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3019","eco:b3182",4,4,5,4,4,4,5,"Cefaclor_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3019","eco:b3182",4,4,5,4,4,4,5,"Cefotaxime_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3019","eco:b3182",4,4,5,4,4,4,5,"Cephalexin_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3019","eco:b3182",4,4,5,4,4,4,5,"Imipenem_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3019","eco:b3182",4,4,5,4,4,4,5,"Meropenem_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3019","eco:b3182",4,4,5,4,4,4,5,"Moxifloxacin_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3019","eco:b3182",4,4,5,4,4,4,5,"Moxifloxacin_Piperacillin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3019","eco:b3887",4,4,5,4,4,4,5,"Fusidic acid_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3019","eco:b3887",4,4,5,4,4,4,5,"Fusidic acid_Moxifloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3030","eco:b3182",3,4,14,4,9,4,14,"Amoxicillin_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3030","eco:b3182",3,4,14,4,9,4,14,"Aztreonam_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3030","eco:b3182",3,4,14,4,9,4,14,"Cefaclor_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3030","eco:b3182",3,4,14,4,9,4,14,"Cefotaxime_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3030","eco:b3182",3,4,14,4,9,4,14,"Cephalexin_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3030","eco:b3182",3,4,14,4,9,4,14,"Imipenem_Levofloxacin","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3030","eco:b3182",3,4,14,4,9,4,14,"Levofloxacin_Meropenem","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
"eco:b3030","eco:b3182",3,4,14,4,9,4,14,"Levofloxacin_Penicillin G","CX.INT.EcoliNet.v1.4039gene.67494link.txt"
