"Uniprot1","Uniprot2","path.length","K.edge","Degree1","Degree2","mean_deg","min_deg","max_deg","drug_pair","network"
"eco:b0839","eco:b3396",2,18,20,18,19,18,20,"Meropenem_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3396",2,18,20,18,19,18,20,"Penicillin G_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b1288","eco:b3396",2,18,130,18,74,18,130,"Amoxicillin_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b1288","eco:b3396",2,18,130,18,74,18,130,"Aztreonam_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b1288","eco:b3396",2,18,130,18,74,18,130,"Cefaclor_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b1288","eco:b3396",2,18,130,18,74,18,130,"Cefotaxime_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b1288","eco:b3396",2,18,130,18,74,18,130,"Cephalexin_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b1288","eco:b3396",2,18,130,18,74,18,130,"Imipenem_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b1288","eco:b3396",2,18,130,18,74,18,130,"Meropenem_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b1288","eco:b3396",2,18,130,18,74,18,130,"Penicillin G_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b1288","eco:b3396",2,18,130,18,74,18,130,"Piperacillin_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Amoxicillin_Aztreonam","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Amoxicillin_Cefaclor","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Amoxicillin_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Amoxicillin_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Amoxicillin_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Amoxicillin_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Amoxicillin_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Amoxicillin_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Aztreonam_Cefaclor","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Aztreonam_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Aztreonam_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Aztreonam_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Aztreonam_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Aztreonam_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Aztreonam_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Cefaclor_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Cefaclor_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Cefaclor_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Cefaclor_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Cefaclor_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Cefaclor_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Cefotaxime_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Cefotaxime_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Cefotaxime_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Cefotaxime_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Cefotaxime_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Cephalexin_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Cephalexin_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Cephalexin_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Cephalexin_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Imipenem_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Imipenem_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Imipenem_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Meropenem_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Meropenem_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3396",2,18,32,18,25,18,32,"Penicillin G_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b1288",4,20,20,130,75,20,130,"Amoxicillin_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b1288",4,20,20,130,75,20,130,"Aztreonam_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b1288",4,20,20,130,75,20,130,"Cefaclor_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b1288",4,20,20,130,75,20,130,"Cefotaxime_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b1288",4,20,20,130,75,20,130,"Cephalexin_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b1288",4,20,20,130,75,20,130,"Imipenem_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b1288",4,20,20,130,75,20,130,"Meropenem_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b1288",4,20,20,130,75,20,130,"Penicillin G_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b1288",4,20,20,130,75,20,130,"Piperacillin_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Amoxicillin_Aztreonam","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Amoxicillin_Cefaclor","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Amoxicillin_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Amoxicillin_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Amoxicillin_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Amoxicillin_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Amoxicillin_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Amoxicillin_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Aztreonam_Cefaclor","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Aztreonam_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Aztreonam_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Aztreonam_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Aztreonam_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Aztreonam_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Aztreonam_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Cefaclor_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Cefaclor_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Cefaclor_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Cefaclor_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Cefaclor_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Cefaclor_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Cefotaxime_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Cefotaxime_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Cefotaxime_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Cefotaxime_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Cefotaxime_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Cephalexin_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Cephalexin_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Cephalexin_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Cephalexin_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Imipenem_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Imipenem_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Imipenem_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Meropenem_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Meropenem_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b3182",2,20,20,32,26,20,32,"Penicillin G_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b1288","eco:b3182",4,32,130,32,81,32,130,"Amoxicillin_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b1288","eco:b3182",4,32,130,32,81,32,130,"Aztreonam_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b1288","eco:b3182",4,32,130,32,81,32,130,"Cefaclor_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b1288","eco:b3182",4,32,130,32,81,32,130,"Cefotaxime_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b1288","eco:b3182",4,32,130,32,81,32,130,"Cephalexin_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b1288","eco:b3182",4,32,130,32,81,32,130,"Imipenem_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b1288","eco:b3182",4,32,130,32,81,32,130,"Meropenem_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b1288","eco:b3182",4,32,130,32,81,32,130,"Penicillin G_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b1288","eco:b3182",4,32,130,32,81,32,130,"Piperacillin_Triclosan","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Amoxicillin_Aztreonam","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Amoxicillin_Cefaclor","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Amoxicillin_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Amoxicillin_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Amoxicillin_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Amoxicillin_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Amoxicillin_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Amoxicillin_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Aztreonam_Cefaclor","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Aztreonam_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Aztreonam_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Aztreonam_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Aztreonam_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Aztreonam_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Aztreonam_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Cefaclor_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Cefaclor_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Cefaclor_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Cefaclor_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Cefaclor_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Cefaclor_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Cefotaxime_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Cefotaxime_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Cefotaxime_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Cefotaxime_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Cefotaxime_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Cephalexin_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Cephalexin_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Cephalexin_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Cephalexin_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Imipenem_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Imipenem_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Imipenem_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Meropenem_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Meropenem_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0084","eco:b0084",0,NA,6,6,6,6,6,"Penicillin G_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Amoxicillin_Aztreonam","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Amoxicillin_Cefaclor","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Amoxicillin_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Amoxicillin_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Amoxicillin_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Amoxicillin_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Amoxicillin_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Amoxicillin_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Aztreonam_Cefaclor","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Aztreonam_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Aztreonam_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Aztreonam_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Aztreonam_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Aztreonam_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Aztreonam_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Cefaclor_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Cefaclor_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Cefaclor_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Cefaclor_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Cefaclor_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Cefaclor_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Cefotaxime_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Cefotaxime_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Cefotaxime_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Cefotaxime_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Cefotaxime_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Cephalexin_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Cephalexin_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Cephalexin_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Cephalexin_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Imipenem_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Imipenem_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Imipenem_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Meropenem_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Meropenem_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0149","eco:b0149",0,NA,18,18,18,18,18,"Penicillin G_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Amoxicillin_Aztreonam","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Amoxicillin_Cefaclor","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Amoxicillin_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Amoxicillin_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Amoxicillin_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Amoxicillin_Mecillinam","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Amoxicillin_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Amoxicillin_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Amoxicillin_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Aztreonam_Cefaclor","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Aztreonam_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Aztreonam_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Aztreonam_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Aztreonam_Mecillinam","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Aztreonam_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Aztreonam_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Aztreonam_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Cefaclor_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Cefaclor_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Cefaclor_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Cefaclor_Mecillinam","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Cefaclor_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Cefaclor_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Cefaclor_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Cefotaxime_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Cefotaxime_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Cefotaxime_Mecillinam","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Cefotaxime_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Cefotaxime_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Cefotaxime_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Cephalexin_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Cephalexin_Mecillinam","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Cephalexin_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Cephalexin_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Cephalexin_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Imipenem_Mecillinam","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Imipenem_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Imipenem_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Imipenem_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Mecillinam_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Mecillinam_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Mecillinam_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Meropenem_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Meropenem_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0635","eco:b0635",0,NA,6,6,6,6,6,"Penicillin G_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Amoxicillin_Aztreonam","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Amoxicillin_Cefaclor","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Amoxicillin_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Amoxicillin_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Amoxicillin_Imipenem","MODEL1108160000_edgelist.txt"
