"Uniprot1","Uniprot2","path.length","K.edge","Degree1","Degree2","mean_deg","min_deg","max_deg","drug_pair","network"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Aztreonam_Mecillinam","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Aztreonam_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Aztreonam_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Aztreonam_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Cefaclor_Cefotaxime","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Cefaclor_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Cefaclor_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Cefaclor_Mecillinam","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Cefaclor_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Cefaclor_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Cefaclor_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Cefotaxime_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Cefotaxime_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Cefotaxime_Mecillinam","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Cefotaxime_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Cefotaxime_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Cefotaxime_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Cephalexin_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Cephalexin_Mecillinam","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Cephalexin_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Cephalexin_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Cephalexin_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Imipenem_Mecillinam","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Imipenem_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Imipenem_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Imipenem_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Mecillinam_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Mecillinam_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Mecillinam_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Meropenem_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Meropenem_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0635","eco:b0635",0,NA,46,46,46,46,46,"Penicillin G_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Amoxicillin_Aztreonam","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Amoxicillin_Cefaclor","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Amoxicillin_Cefotaxime","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Amoxicillin_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Amoxicillin_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Amoxicillin_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Amoxicillin_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Amoxicillin_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Aztreonam_Cefaclor","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Aztreonam_Cefotaxime","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Aztreonam_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Aztreonam_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Aztreonam_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Aztreonam_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Aztreonam_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Cefaclor_Cefotaxime","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Cefaclor_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Cefaclor_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Cefaclor_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Cefaclor_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Cefaclor_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Cefotaxime_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Cefotaxime_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Cefotaxime_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Cefotaxime_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Cefotaxime_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Cephalexin_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Cephalexin_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Cephalexin_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Cephalexin_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Imipenem_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Imipenem_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Imipenem_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Meropenem_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Meropenem_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b0839","eco:b0839",0,NA,44,44,44,44,44,"Penicillin G_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Amoxicillin_Aztreonam","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Amoxicillin_Cefaclor","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Amoxicillin_Cefotaxime","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Amoxicillin_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Amoxicillin_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Amoxicillin_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Amoxicillin_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Amoxicillin_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Aztreonam_Cefaclor","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Aztreonam_Cefotaxime","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Aztreonam_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Aztreonam_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Aztreonam_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Aztreonam_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Aztreonam_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Cefaclor_Cefotaxime","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Cefaclor_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Cefaclor_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Cefaclor_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Cefaclor_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Cefaclor_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Cefotaxime_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Cefotaxime_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Cefotaxime_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Cefotaxime_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Cefotaxime_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Cephalexin_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Cephalexin_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Cephalexin_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Cephalexin_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Imipenem_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Imipenem_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Imipenem_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Meropenem_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Meropenem_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3182","eco:b3182",0,NA,120,120,120,120,120,"Penicillin G_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Amoxicillin_Aztreonam","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Amoxicillin_Cefaclor","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Amoxicillin_Cefotaxime","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Amoxicillin_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Amoxicillin_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Amoxicillin_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Amoxicillin_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Amoxicillin_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Aztreonam_Cefaclor","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Aztreonam_Cefotaxime","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Aztreonam_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Aztreonam_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Aztreonam_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Aztreonam_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Aztreonam_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Cefaclor_Cefotaxime","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Cefaclor_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Cefaclor_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Cefaclor_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Cefaclor_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Cefaclor_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Cefotaxime_Cephalexin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Cefotaxime_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Cefotaxime_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Cefotaxime_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Cefotaxime_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Cephalexin_Imipenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Cephalexin_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Cephalexin_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Cephalexin_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Imipenem_Meropenem","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Imipenem_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Imipenem_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Meropenem_Penicillin G","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Meropenem_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
"eco:b3396","eco:b3396",0,NA,141,141,141,141,141,"Penicillin G_Piperacillin","CC.EcoliNet.v1.2296gene.50528link.txt"
