"Uniprot1","Uniprot2","path.length","K.edge","Degree1","Degree2","mean_deg","min_deg","max_deg","drug_pair","network"
"eco:b0635","eco:b3182",4,8,14,8,11,8,14,"Cephalexin_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3182",4,8,14,8,11,8,14,"Cephalexin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3182",4,8,14,8,11,8,14,"Cephalexin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3182",4,8,14,8,11,8,14,"Imipenem_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3182",4,8,14,8,11,8,14,"Imipenem_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3182",4,8,14,8,11,8,14,"Imipenem_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3182",4,8,14,8,11,8,14,"Amoxicillin_Mecillinam","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3182",4,8,14,8,11,8,14,"Aztreonam_Mecillinam","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3182",4,8,14,8,11,8,14,"Cefaclor_Mecillinam","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3182",4,8,14,8,11,8,14,"Cefotaxime_Mecillinam","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3182",4,8,14,8,11,8,14,"Cephalexin_Mecillinam","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3182",4,8,14,8,11,8,14,"Imipenem_Mecillinam","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3182",4,8,14,8,11,8,14,"Mecillinam_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3182",4,8,14,8,11,8,14,"Mecillinam_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3182",4,8,14,8,11,8,14,"Mecillinam_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3182",4,8,14,8,11,8,14,"Meropenem_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3182",4,8,14,8,11,8,14,"Meropenem_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3182",4,8,14,8,11,8,14,"Penicillin G_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Amoxicillin_Aztreonam","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Amoxicillin_Cefaclor","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Amoxicillin_Cefotaxime","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Amoxicillin_Cephalexin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Amoxicillin_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Amoxicillin_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Amoxicillin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Amoxicillin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Aztreonam_Cefaclor","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Aztreonam_Cefotaxime","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Aztreonam_Cephalexin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Aztreonam_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Aztreonam_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Aztreonam_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Aztreonam_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Cefaclor_Cefotaxime","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Cefaclor_Cephalexin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Cefaclor_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Cefaclor_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Cefaclor_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Cefaclor_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Cefotaxime_Cephalexin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Cefotaxime_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Cefotaxime_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Cefotaxime_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Cefotaxime_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Cephalexin_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Cephalexin_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Cephalexin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Cephalexin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Imipenem_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Imipenem_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Imipenem_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Meropenem_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Meropenem_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3182",4,8,10,8,9,8,10,"Penicillin G_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3182",3,8,24,8,16,8,24,"Amoxicillin_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3182",3,8,24,8,16,8,24,"Aztreonam_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3182",3,8,24,8,16,8,24,"Cefaclor_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3182",3,8,24,8,16,8,24,"Cefotaxime_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3182",3,8,24,8,16,8,24,"Cephalexin_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3182",3,8,24,8,16,8,24,"Imipenem_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3182",3,8,24,8,16,8,24,"Meropenem_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3182",3,8,24,8,16,8,24,"Penicillin G_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3182",3,8,24,8,16,8,24,"Piperacillin_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Amoxicillin_Ciprofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Aztreonam_Ciprofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Cefaclor_Ciprofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Cefotaxime_Ciprofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Cephalexin_Ciprofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Ciprofloxacin_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Ciprofloxacin_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Ciprofloxacin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Ciprofloxacin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Amoxicillin_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Aztreonam_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Cefaclor_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Cefotaxime_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Cephalexin_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Imipenem_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Levofloxacin_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Levofloxacin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Levofloxacin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Amoxicillin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Aztreonam_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Cefaclor_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Cefotaxime_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Cephalexin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Imipenem_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Meropenem_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Moxifloxacin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Moxifloxacin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Amoxicillin_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Aztreonam_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Cefaclor_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Cefotaxime_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Cephalexin_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Imipenem_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Meropenem_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Novobiocin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3182",3,8,21,8,14,8,21,"Novobiocin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2827","eco:b3182",3,8,35,8,22,8,35,"Amoxicillin_Flucytosine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2827","eco:b3182",3,8,35,8,22,8,35,"Aztreonam_Flucytosine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2827","eco:b3182",3,8,35,8,22,8,35,"Cefaclor_Flucytosine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2827","eco:b3182",3,8,35,8,22,8,35,"Cefotaxime_Flucytosine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2827","eco:b3182",3,8,35,8,22,8,35,"Cephalexin_Flucytosine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2827","eco:b3182",3,8,35,8,22,8,35,"Flucytosine_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2827","eco:b3182",3,8,35,8,22,8,35,"Flucytosine_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2827","eco:b3182",3,8,35,8,22,8,35,"Flucytosine_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2827","eco:b3182",3,8,35,8,22,8,35,"Flucytosine_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3182",3,8,29,8,18,8,29,"Amoxicillin_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3182",3,8,29,8,18,8,29,"Aztreonam_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3182",3,8,29,8,18,8,29,"Cefaclor_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3182",3,8,29,8,18,8,29,"Cefotaxime_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3182",3,8,29,8,18,8,29,"Cephalexin_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3182",3,8,29,8,18,8,29,"Imipenem_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3182",3,8,29,8,18,8,29,"Levofloxacin_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3182",3,8,29,8,18,8,29,"Levofloxacin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3182",3,8,29,8,18,8,29,"Levofloxacin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3182",3,8,29,8,18,8,29,"Amoxicillin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3182",3,8,29,8,18,8,29,"Aztreonam_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3182",3,8,29,8,18,8,29,"Cefaclor_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3182",3,8,29,8,18,8,29,"Cefotaxime_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3182",3,8,29,8,18,8,29,"Cephalexin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3182",3,8,29,8,18,8,29,"Imipenem_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3182",3,8,29,8,18,8,29,"Meropenem_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3182",3,8,29,8,18,8,29,"Moxifloxacin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3182",3,8,29,8,18,8,29,"Moxifloxacin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3182",3,8,28,8,18,8,28,"Amoxicillin_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3182",3,8,28,8,18,8,28,"Aztreonam_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3182",3,8,28,8,18,8,28,"Cefaclor_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3182",3,8,28,8,18,8,28,"Cefotaxime_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3182",3,8,28,8,18,8,28,"Cephalexin_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3182",3,8,28,8,18,8,28,"Imipenem_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3182",3,8,28,8,18,8,28,"Levofloxacin_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3182",3,8,28,8,18,8,28,"Levofloxacin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3182",3,8,28,8,18,8,28,"Levofloxacin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3182",3,8,28,8,18,8,28,"Amoxicillin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3182",3,8,28,8,18,8,28,"Aztreonam_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3182",3,8,28,8,18,8,28,"Cefaclor_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3182",3,8,28,8,18,8,28,"Cefotaxime_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3182",3,8,28,8,18,8,28,"Cephalexin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3182",3,8,28,8,18,8,28,"Imipenem_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3182",3,8,28,8,18,8,28,"Meropenem_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3182",3,8,28,8,18,8,28,"Moxifloxacin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3182",3,8,28,8,18,8,28,"Moxifloxacin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3177","eco:b3182",2,8,17,8,12,8,17,"Amoxicillin_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3177","eco:b3182",2,8,17,8,12,8,17,"Aztreonam_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3177","eco:b3182",2,8,17,8,12,8,17,"Cefaclor_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3177","eco:b3182",2,8,17,8,12,8,17,"Cefotaxime_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3177","eco:b3182",2,8,17,8,12,8,17,"Cephalexin_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3177","eco:b3182",2,8,17,8,12,8,17,"Imipenem_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3177","eco:b3182",2,8,17,8,12,8,17,"Meropenem_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3177","eco:b3182",2,8,17,8,12,8,17,"Penicillin G_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3177","eco:b3182",2,8,17,8,12,8,17,"Piperacillin_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3189",3,8,8,46,27,8,46,"Amoxicillin_Fosfomycin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3189",3,8,8,46,27,8,46,"Aztreonam_Fosfomycin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3189",3,8,8,46,27,8,46,"Cefaclor_Fosfomycin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3189",3,8,8,46,27,8,46,"Cefotaxime_Fosfomycin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3189",3,8,8,46,27,8,46,"Cephalexin_Fosfomycin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3189",3,8,8,46,27,8,46,"Fosfomycin_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3189",3,8,8,46,27,8,46,"Fosfomycin_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3189",3,8,8,46,27,8,46,"Fosfomycin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3189",3,8,8,46,27,8,46,"Fosfomycin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3230",3,8,8,27,18,8,27,"Amoxicillin_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3230",3,8,8,27,18,8,27,"Aztreonam_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3230",3,8,8,27,18,8,27,"Cefaclor_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3230",3,8,8,27,18,8,27,"Cefotaxime_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3230",3,8,8,27,18,8,27,"Cephalexin_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3230",3,8,8,27,18,8,27,"Doxycycline_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3230",3,8,8,27,18,8,27,"Doxycycline_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3230",3,8,8,27,18,8,27,"Doxycycline_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3230",3,8,8,27,18,8,27,"Doxycycline_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3251",3,8,8,24,16,8,24,"A22_Amoxicillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3251",3,8,8,24,16,8,24,"A22_Aztreonam","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3251",3,8,8,24,16,8,24,"A22_Cefaclor","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3251",3,8,8,24,16,8,24,"A22_Cefotaxime","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3251",3,8,8,24,16,8,24,"A22_Cephalexin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3251",3,8,8,24,16,8,24,"A22_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3251",3,8,8,24,16,8,24,"A22_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3251",3,8,8,24,16,8,24,"A22_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3251",3,8,8,24,16,8,24,"A22_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3296",4,8,8,22,15,8,22,"Amoxicillin_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3296",4,8,8,22,15,8,22,"Aztreonam_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3296",4,8,8,22,15,8,22,"Cefaclor_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3296",4,8,8,22,15,8,22,"Cefotaxime_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3296",4,8,8,22,15,8,22,"Cephalexin_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3296",4,8,8,22,15,8,22,"Doxycycline_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3296",4,8,8,22,15,8,22,"Doxycycline_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3296",4,8,8,22,15,8,22,"Doxycycline_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3296",4,8,8,22,15,8,22,"Doxycycline_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3396",3,8,8,32,20,8,32,"Amoxicillin_Aztreonam","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3396",3,8,8,32,20,8,32,"Amoxicillin_Cefaclor","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3396",3,8,8,32,20,8,32,"Amoxicillin_Cefotaxime","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3396",3,8,8,32,20,8,32,"Amoxicillin_Cephalexin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3396",3,8,8,32,20,8,32,"Amoxicillin_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3396",3,8,8,32,20,8,32,"Amoxicillin_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3396",3,8,8,32,20,8,32,"Amoxicillin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3182","eco:b3396",3,8,8,32,20,8,32,"Amoxicillin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
