"Uniprot1","Uniprot2","path.length","K.edge","Degree1","Degree2","mean_deg","min_deg","max_deg","drug_pair","network"
"eco:b0149","eco:b1288",3,7,55,13,34,13,55,"Meropenem_Triclosan","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b1288",3,7,55,13,34,13,55,"Penicillin G_Triclosan","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b1288",3,7,55,13,34,13,55,"Piperacillin_Triclosan","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b1288",2,7,72,13,42,13,72,"Amoxicillin_Triclosan","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b1288",2,7,72,13,42,13,72,"Aztreonam_Triclosan","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b1288",2,7,72,13,42,13,72,"Cefaclor_Triclosan","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b1288",2,7,72,13,42,13,72,"Cefotaxime_Triclosan","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b1288",2,7,72,13,42,13,72,"Cephalexin_Triclosan","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b1288",2,7,72,13,42,13,72,"Imipenem_Triclosan","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b1288",2,7,72,13,42,13,72,"Mecillinam_Triclosan","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b1288",2,7,72,13,42,13,72,"Meropenem_Triclosan","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b1288",2,7,72,13,42,13,72,"Penicillin G_Triclosan","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b1288",2,7,72,13,42,13,72,"Piperacillin_Triclosan","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b1288",2,7,43,13,28,13,43,"Amoxicillin_Triclosan","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b1288",2,7,43,13,28,13,43,"Aztreonam_Triclosan","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b1288",2,7,43,13,28,13,43,"Cefaclor_Triclosan","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b1288",2,7,43,13,28,13,43,"Cefotaxime_Triclosan","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b1288",2,7,43,13,28,13,43,"Cephalexin_Triclosan","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b1288",2,7,43,13,28,13,43,"Imipenem_Triclosan","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b1288",2,7,43,13,28,13,43,"Meropenem_Triclosan","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b1288",2,7,43,13,28,13,43,"Penicillin G_Triclosan","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b1288",2,7,43,13,28,13,43,"Piperacillin_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b2231",2,7,13,20,16,13,20,"Ciprofloxacin_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b2231",2,7,13,20,16,13,20,"Levofloxacin_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b2231",2,7,13,20,16,13,20,"Moxifloxacin_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b2231",2,7,13,20,16,13,20,"Novobiocin_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b3019",3,7,13,9,11,9,13,"Levofloxacin_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b3019",3,7,13,9,11,9,13,"Moxifloxacin_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b3177",2,7,13,21,17,13,21,"Sulfamonomethoxine_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b3182",3,7,13,34,24,13,34,"Amoxicillin_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b3182",3,7,13,34,24,13,34,"Aztreonam_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b3182",3,7,13,34,24,13,34,"Cefaclor_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b3182",3,7,13,34,24,13,34,"Cefotaxime_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b3182",3,7,13,34,24,13,34,"Cephalexin_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b3182",3,7,13,34,24,13,34,"Imipenem_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b3182",3,7,13,34,24,13,34,"Meropenem_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b3182",3,7,13,34,24,13,34,"Penicillin G_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b3182",3,7,13,34,24,13,34,"Piperacillin_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b3189",3,7,13,19,16,13,19,"Fosfomycin_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b3251",3,7,13,12,12,12,13,"A22_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b3296",5,7,13,13,13,13,13,"Doxycycline_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b3396",3,7,13,55,34,13,55,"Amoxicillin_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b3396",3,7,13,55,34,13,55,"Aztreonam_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b3396",3,7,13,55,34,13,55,"Cefaclor_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b3396",3,7,13,55,34,13,55,"Cefotaxime_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b3396",3,7,13,55,34,13,55,"Cephalexin_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b3396",3,7,13,55,34,13,55,"Imipenem_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b3396",3,7,13,55,34,13,55,"Meropenem_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b3396",3,7,13,55,34,13,55,"Penicillin G_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b3396",3,7,13,55,34,13,55,"Piperacillin_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b3699",2,7,13,20,16,13,20,"Ciprofloxacin_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b3699",2,7,13,20,16,13,20,"Levofloxacin_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b3699",2,7,13,20,16,13,20,"Moxifloxacin_Triclosan","GO-BP.goldstandardset.txt"
"eco:b1288","eco:b3699",2,7,13,20,16,13,20,"Novobiocin_Triclosan","GO-BP.goldstandardset.txt"
"eco:b0048","eco:b3019",2,9,21,9,15,9,21,"Levofloxacin_Trimethoprim","GO-BP.goldstandardset.txt"
"eco:b0048","eco:b3019",2,9,21,9,15,9,21,"Moxifloxacin_Trimethoprim","GO-BP.goldstandardset.txt"
"eco:b0048","eco:b3296",4,9,21,13,17,13,21,"Doxycycline_Trimethoprim","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b3019",2,9,33,9,21,9,33,"Amoxicillin_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b3019",2,9,33,9,21,9,33,"Amoxicillin_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b3019",2,9,33,9,21,9,33,"Aztreonam_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b3019",2,9,33,9,21,9,33,"Aztreonam_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b3019",2,9,33,9,21,9,33,"Cefaclor_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b3019",2,9,33,9,21,9,33,"Cefaclor_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b3019",2,9,33,9,21,9,33,"Cefotaxime_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b3019",2,9,33,9,21,9,33,"Cefotaxime_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b3019",2,9,33,9,21,9,33,"Cephalexin_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b3019",2,9,33,9,21,9,33,"Cephalexin_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b3019",2,9,33,9,21,9,33,"Imipenem_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b3019",2,9,33,9,21,9,33,"Imipenem_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b3019",2,9,33,9,21,9,33,"Levofloxacin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b3019",2,9,33,9,21,9,33,"Meropenem_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b3019",2,9,33,9,21,9,33,"Levofloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b3019",2,9,33,9,21,9,33,"Moxifloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b3019",2,9,33,9,21,9,33,"Levofloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b3019",2,9,33,9,21,9,33,"Moxifloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b3296",4,9,33,13,23,13,33,"Amoxicillin_Doxycycline","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b3296",4,9,33,13,23,13,33,"Aztreonam_Doxycycline","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b3296",4,9,33,13,23,13,33,"Cefaclor_Doxycycline","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b3296",4,9,33,13,23,13,33,"Cefotaxime_Doxycycline","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b3296",4,9,33,13,23,13,33,"Cephalexin_Doxycycline","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b3296",4,9,33,13,23,13,33,"Doxycycline_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b3296",4,9,33,13,23,13,33,"Doxycycline_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b3296",4,9,33,13,23,13,33,"Doxycycline_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b3296",4,9,33,13,23,13,33,"Doxycycline_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3019",3,9,55,9,32,9,55,"Amoxicillin_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3019",3,9,55,9,32,9,55,"Amoxicillin_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3019",3,9,55,9,32,9,55,"Aztreonam_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3019",3,9,55,9,32,9,55,"Aztreonam_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3019",3,9,55,9,32,9,55,"Cefaclor_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3019",3,9,55,9,32,9,55,"Cefaclor_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3019",3,9,55,9,32,9,55,"Cefotaxime_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3019",3,9,55,9,32,9,55,"Cefotaxime_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3019",3,9,55,9,32,9,55,"Cephalexin_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3019",3,9,55,9,32,9,55,"Cephalexin_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3019",3,9,55,9,32,9,55,"Imipenem_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3019",3,9,55,9,32,9,55,"Imipenem_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3019",3,9,55,9,32,9,55,"Levofloxacin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3019",3,9,55,9,32,9,55,"Meropenem_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3019",3,9,55,9,32,9,55,"Levofloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3019",3,9,55,9,32,9,55,"Moxifloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3019",3,9,55,9,32,9,55,"Levofloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3019",3,9,55,9,32,9,55,"Moxifloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3296",3,9,55,13,34,13,55,"Amoxicillin_Doxycycline","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3296",3,9,55,13,34,13,55,"Aztreonam_Doxycycline","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3296",3,9,55,13,34,13,55,"Cefaclor_Doxycycline","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3296",3,9,55,13,34,13,55,"Cefotaxime_Doxycycline","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3296",3,9,55,13,34,13,55,"Cephalexin_Doxycycline","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3296",3,9,55,13,34,13,55,"Doxycycline_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3296",3,9,55,13,34,13,55,"Doxycycline_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3296",3,9,55,13,34,13,55,"Doxycycline_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3296",3,9,55,13,34,13,55,"Doxycycline_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3019",2,9,72,9,40,9,72,"Amoxicillin_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3019",2,9,72,9,40,9,72,"Amoxicillin_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3019",2,9,72,9,40,9,72,"Aztreonam_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3019",2,9,72,9,40,9,72,"Aztreonam_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3019",2,9,72,9,40,9,72,"Cefaclor_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3019",2,9,72,9,40,9,72,"Cefaclor_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3019",2,9,72,9,40,9,72,"Cefotaxime_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3019",2,9,72,9,40,9,72,"Cefotaxime_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3019",2,9,72,9,40,9,72,"Cephalexin_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3019",2,9,72,9,40,9,72,"Cephalexin_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3019",2,9,72,9,40,9,72,"Imipenem_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3019",2,9,72,9,40,9,72,"Imipenem_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3019",2,9,72,9,40,9,72,"Levofloxacin_Mecillinam","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3019",2,9,72,9,40,9,72,"Mecillinam_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3019",2,9,72,9,40,9,72,"Levofloxacin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3019",2,9,72,9,40,9,72,"Meropenem_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3019",2,9,72,9,40,9,72,"Levofloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3019",2,9,72,9,40,9,72,"Moxifloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3019",2,9,72,9,40,9,72,"Levofloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3019",2,9,72,9,40,9,72,"Moxifloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3296",3,9,72,13,42,13,72,"Amoxicillin_Doxycycline","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3296",3,9,72,13,42,13,72,"Aztreonam_Doxycycline","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3296",3,9,72,13,42,13,72,"Cefaclor_Doxycycline","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3296",3,9,72,13,42,13,72,"Cefotaxime_Doxycycline","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3296",3,9,72,13,42,13,72,"Cephalexin_Doxycycline","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3296",3,9,72,13,42,13,72,"Doxycycline_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3296",3,9,72,13,42,13,72,"Doxycycline_Mecillinam","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3296",3,9,72,13,42,13,72,"Doxycycline_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3296",3,9,72,13,42,13,72,"Doxycycline_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3296",3,9,72,13,42,13,72,"Doxycycline_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3019",2,9,43,9,26,9,43,"Amoxicillin_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3019",2,9,43,9,26,9,43,"Amoxicillin_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3019",2,9,43,9,26,9,43,"Aztreonam_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3019",2,9,43,9,26,9,43,"Aztreonam_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3019",2,9,43,9,26,9,43,"Cefaclor_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3019",2,9,43,9,26,9,43,"Cefaclor_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3019",2,9,43,9,26,9,43,"Cefotaxime_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3019",2,9,43,9,26,9,43,"Cefotaxime_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3019",2,9,43,9,26,9,43,"Cephalexin_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3019",2,9,43,9,26,9,43,"Cephalexin_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3019",2,9,43,9,26,9,43,"Imipenem_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3019",2,9,43,9,26,9,43,"Imipenem_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3019",2,9,43,9,26,9,43,"Levofloxacin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3019",2,9,43,9,26,9,43,"Meropenem_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3019",2,9,43,9,26,9,43,"Levofloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3019",2,9,43,9,26,9,43,"Moxifloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3019",2,9,43,9,26,9,43,"Levofloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3019",2,9,43,9,26,9,43,"Moxifloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3296",4,9,43,13,28,13,43,"Amoxicillin_Doxycycline","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3296",4,9,43,13,28,13,43,"Aztreonam_Doxycycline","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3296",4,9,43,13,28,13,43,"Cefaclor_Doxycycline","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3296",4,9,43,13,28,13,43,"Cefotaxime_Doxycycline","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3296",4,9,43,13,28,13,43,"Cephalexin_Doxycycline","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3296",4,9,43,13,28,13,43,"Doxycycline_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3296",4,9,43,13,28,13,43,"Doxycycline_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3296",4,9,43,13,28,13,43,"Doxycycline_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3296",4,9,43,13,28,13,43,"Doxycycline_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3019",1,9,20,9,14,9,20,"Ciprofloxacin_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3019",1,9,20,9,14,9,20,"Ciprofloxacin_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3019",1,9,20,9,14,9,20,"Levofloxacin_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3019",1,9,20,9,14,9,20,"Levofloxacin_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3019",1,9,20,9,14,9,20,"Moxifloxacin_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3296",4,9,20,13,16,13,20,"Ciprofloxacin_Doxycycline","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3296",4,9,20,13,16,13,20,"Doxycycline_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3296",4,9,20,13,16,13,20,"Doxycycline_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3296",4,9,20,13,16,13,20,"Doxycycline_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3177",2,9,9,21,15,9,21,"Levofloxacin_Sulfamonomethoxine","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3177",2,9,9,21,15,9,21,"Moxifloxacin_Sulfamonomethoxine","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3182",3,9,9,34,22,9,34,"Amoxicillin_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3182",3,9,9,34,22,9,34,"Aztreonam_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3182",3,9,9,34,22,9,34,"Cefaclor_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3182",3,9,9,34,22,9,34,"Cefotaxime_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3182",3,9,9,34,22,9,34,"Cephalexin_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3182",3,9,9,34,22,9,34,"Imipenem_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3182",3,9,9,34,22,9,34,"Levofloxacin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3182",3,9,9,34,22,9,34,"Levofloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3182",3,9,9,34,22,9,34,"Levofloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3182",3,9,9,34,22,9,34,"Amoxicillin_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3182",3,9,9,34,22,9,34,"Aztreonam_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3182",3,9,9,34,22,9,34,"Cefaclor_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3182",3,9,9,34,22,9,34,"Cefotaxime_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3182",3,9,9,34,22,9,34,"Cephalexin_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3182",3,9,9,34,22,9,34,"Imipenem_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3182",3,9,9,34,22,9,34,"Meropenem_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3182",3,9,9,34,22,9,34,"Moxifloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3182",3,9,9,34,22,9,34,"Moxifloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3189",3,9,9,19,14,9,19,"Fosfomycin_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3189",3,9,9,19,14,9,19,"Fosfomycin_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3251",3,9,9,12,10,9,12,"A22_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3251",3,9,9,12,10,9,12,"A22_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3296",5,9,9,13,11,9,13,"Doxycycline_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3296",5,9,9,13,11,9,13,"Doxycycline_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3396",3,9,9,55,32,9,55,"Amoxicillin_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3396",3,9,9,55,32,9,55,"Aztreonam_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3396",3,9,9,55,32,9,55,"Cefaclor_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3396",3,9,9,55,32,9,55,"Cefotaxime_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3396",3,9,9,55,32,9,55,"Cephalexin_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3396",3,9,9,55,32,9,55,"Imipenem_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3396",3,9,9,55,32,9,55,"Levofloxacin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3396",3,9,9,55,32,9,55,"Levofloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3396",3,9,9,55,32,9,55,"Levofloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3396",3,9,9,55,32,9,55,"Amoxicillin_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3396",3,9,9,55,32,9,55,"Aztreonam_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3396",3,9,9,55,32,9,55,"Cefaclor_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3396",3,9,9,55,32,9,55,"Cefotaxime_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3396",3,9,9,55,32,9,55,"Cephalexin_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3396",3,9,9,55,32,9,55,"Imipenem_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3396",3,9,9,55,32,9,55,"Meropenem_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3396",3,9,9,55,32,9,55,"Moxifloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3396",3,9,9,55,32,9,55,"Moxifloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3699",1,9,9,20,14,9,20,"Ciprofloxacin_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3699",1,9,9,20,14,9,20,"Levofloxacin_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3699",1,9,9,20,14,9,20,"Levofloxacin_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3699",1,9,9,20,14,9,20,"Ciprofloxacin_Moxifloxacin","GO-BP.goldstandardset.txt"
